Age,RoomService,FoodCourt,ShoppingMall,Spa,VRDeck,Num,HomePlanet_is_missing,CryoSleep_is_missing,Destination_is_missing,Age_is_missing,VIP_is_missing,RoomService_is_missing,FoodCourt_is_missing,ShoppingMall_is_missing,Spa_is_missing,VRDeck_is_missing,Deck_is_missing,Num_is_missing,Side_is_missing,HomePlanet_Earth,HomePlanet_Europa,HomePlanet_Mars,CryoSleep_False,CryoSleep_True,Destination_55 Cancri e,Destination_PSO J318.5-22,Destination_TRAPPIST-1e,VIP_False,VIP_True,Deck_A,Deck_B,Deck_C,Deck_D,Deck_E,Deck_F,Deck_G,Deck_T,Side_P,Side_S,Transported
0.3924050632911392,-0.6403473653088896,-0.6488782553725977,-0.6248644474064069,-0.6632083619201019,-0.6347858621209749,0.7555438225976768,0,0,0,0,0,0,0,0,0,0,0,0,0,True,False,False,False,True,False,False,True,True,False,False,False,False,False,False,False,True,False,False,True,1.0
0.16455696202531644,1.838984387955367,1.0564495908191525,0.18321099101551339,-0.6632083619201019,-0.3816866363025432,0.5179514255543822,0,0,0,0,0,0,0,0,0,0,0,0,0,True,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,True,False,False,True,1.0
0.569620253164557,1.6478576000760448,-0.6488782553725977,-0.1979413581888897,1.7691590422952568,-0.6347858621209749,0.9060190073917634,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,True,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,0.0
0.620253164556962,-0.6403473653088896,2.40779261926751,-0.1979413581888897,-0.6632083619201019,1.0430991660954692,0.1003167898627244,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True,False,True,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,True,1.0
0.5822784810126582,-0.6403473653088896,-0.6488782553725977,-0.6248644474064069,-0.6632083619201019,-0.6347858621209749,0.08447729672650475,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True,False,False,True,False,False,True,False,True,False,True,False,False,False,False,False,False,True,False,1.0
0.189873417721519,-0.6403473653088896,-0.6488782553725977,-0.6248644474064069,-0.6632083619201019,-0.6347858621209749,0.7560718057022175,0,0,0,0,0,1,0,1,0,0,0,0,0,True,False,False,False,True,False,True,False,True,False,False,False,False,False,False,False,True,False,False,True,1.0
0.3291139240506329,-0.6403473653088896,-0.6488782553725977,-0.6248644474064069,-0.6632083619201019,-0.6347858621209749,0.10454065469904963,0,0,0,0,0,0,0,0,0,0,0,0,0,True,False,False,False,True,False,False,True,True,False,False,False,False,False,False,False,True,False,True,False,0.0
0.5949367088607594,-0.6403473653088896,-0.6488782553725977,-0.6248644474064069,-0.6632083619201019,-0.6347858621209749,0.1900739176346357,0,0,0,0,0,0,0,0,0,0,0,0,0,True,False,False,False,True,False,False,True,True,False,False,False,False,False,False,False,True,False,False,True,1.0
0.5316455696202531,-0.6403473653088896,-0.6488782553725977,-0.6248644474064069,-0.6632083619201019,-0.6347858621209749,0.08553326293558607,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,True,False,True,False,False,True,True,False,False,False,False,True,False,False,False,False,False,True,1.0
0.25316455696202533,-0.6403473653088896,1.191728615596546,-0.6248644474064069,-0.014801681082749972,2.3217265365005137,0.08764519535374868,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True,False,True,False,False,False,True,True,False,False,True,False,False,False,False,False,False,True,False,0.0
0.3924050632911392,-0.6403473653088896,1.200910940905268,-0.6248644474064069,1.4032961505941848,2.4019588417843156,0.03537486800422387,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True,False,True,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,True,0.0
0.34177215189873417,-0.6403473653088896,-0.6488782553725977,-0.6248644474064069,1.7161975657593715,-0.6347858621209749,0.9176346356916578,0,0,0,0,1,0,0,0,0,0,0,0,0,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,0.0
0.6708860759493671,-0.6403473653088896,2.123838744640106,-0.6248644474064069,1.2431381554011156,2.5142510925038204,0.06230200633579725,0,1,0,0,0,0,0,0,0,0,0,0,0,False,True,False,False,False,False,False,True,True,False,False,True,False,False,False,False,False,False,True,False,0.0
0.3670886075949367,-0.6403473653088896,-0.6488782553725977,-0.6248644474064069,-0.6632083619201019,-0.6347858621209749,0.14044350580781415,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True,False,False,True,False,False,True,True,False,False,False,False,True,False,False,False,False,False,True,1.0
0.26582278481012656,-0.6403473653088896,-0.6488782553725977,-0.6248644474064069,-0.6632083619201019,-0.6347858621209749,0.3521647307286167,1,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,False,True,False,True,False,0.0
0.6075949367088608,-0.6403473653088896,-0.6488782553725977,-0.6248644474064069,-0.6632083619201019,-0.6347858621209749,0.14836325237592396,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True,False,False,True,False,False,True,True,False,False,True,False,False,False,False,False,False,False,True,1.0
0.7215189873417721,-0.6403473653088896,-0.6488782553725977,-0.6248644474064069,-0.6632083619201019,-0.6347858621209749,0.13833157338965152,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True,False,False,True,True,False,False,True,False,False,True,False,False,False,False,False,False,False,True,1.0
0.2911392405063291,2.185382142729916,-0.6488782553725977,-0.6248644474064069,-0.6632083619201019,-0.6347858621209749,0.6335797254487856,0,0,0,0,0,0,0,0,0,0,0,0,0,True,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,False,True,1.0
0.5443037974683544,0.6328805533584736,0.8334706901017673,-0.6248644474064069,1.946261792883108,2.084297438579104,0.028511087645195353,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True,False,True,False,False,False,True,True,False,True,False,False,False,False,False,False,False,False,True,0.0
0.21518987341772153,-0.6403473653088896,-0.6488782553725977,-0.6248644474064069,-0.6632083619201019,-0.6347858621209749,0.14044350580781415,0,0,0,0,0,0,0,0,0,0,0,0,0,True,False,False,False,True,False,False,True,True,False,False,False,False,False,False,False,True,False,False,True,0.0
0.5949367088607594,-0.6403473653088896,-0.6488782553725977,0.47612832841915187,-0.16153247249697983,1.8303450698540096,0.9852164730728616,0,0,0,0,0,0,0,0,0,0,0,0,0,True,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,0.0
0.8354430379746836,-0.6403473653088896,-0.6488782553725977,-0.6248644474064069,-0.6632083619201019,-0.6347858621209749,0.5723336853220697,0,0,0,0,0,0,0,1,0,0,0,0,0,True,False,False,False,True,False,False,True,True,False,False,False,False,False,False,False,True,False,True,False,1.0
0.22784810126582278,1.7385706918054389,0.37343286249769553,-0.6248644474064069,-0.6632083619201019,-0.04710765889891755,0.5047518479408659,0,0,0,0,0,0,0,0,0,0,0,0,0,True,False,False,True,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,True,1.0
0.24050632911392406,-0.6403473653088896,-0.6488782553725977,-0.6248644474064069,-0.6632083619201019,-0.6347858621209749,0.6615628299894404,0,0,0,0,0,0,0,0,0,0,0,0,0,True,False,False,False,True,True,False,False,True,False,False,False,False,False,False,False,True,False,True,False,1.0
0.3924050632911392,-0.6403473653088896,1.918000103039115,-0.6248644474064069,1.017516165642121,1.7546908152544378,0.02375923970432946,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True,False,True,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,True,1.0
0.45569620253164556,-0.6403473653088896,-0.6488782553725977,1.9949748870234632,-0.6632083619201019,-0.6347858621209749,0.43769799366420276,0,0,0,0,0,0,0,0,0,0,0,0,0,True,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,True,False,True,False,1.0
0.17721518987341772,1.7029328273981135,1.0494611725098888,-0.35550596793243344,-0.6632083619201019,1.238370993577597,0.8996832101372756,0,0,0,0,0,0,0,0,0,0,0,0,0,True,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,False,True,0.0
0.6962025316455697,-0.6403473653088896,1.6390422622235052,2.2320607333706945,-0.16153247249697983,1.9930482409689843,0.0501583949313622,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True,False,True,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,True,1.0
0.2911392405063291,-0.6403473653088896,-0.6488782553725977,-0.6248644474064069,-0.6632083619201019,-0.6347858621209749,0.6304118268215417,0,1,0,0,0,0,0,0,0,0,0,0,0,True,False,False,False,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,0.0
0.45569620253164556,-0.6403473653088896,-0.6488782553725977,-0.6248644474064069,-0.6632083619201019,-0.6347858621209749,0.007391763463569166,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True,False,False,True,True,False,False,True,False,True,False,False,False,False,False,False,False,True,False,1.0
0.3670886075949367,1.8541708591577863,-0.6488782553725977,-0.35550596793243344,-0.6632083619201019,-0.6347858621209749,0.6024287222808871,0,0,0,0,0,0,0,0,0,0,0,0,0,True,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,True,False,False,True,0.0
0.3037974683544304,-0.6403473653088896,-0.6488782553725977,1.700506012202136,1.344906046132108,2.031438041965165,0.29039070749736007,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,True,True,False,True,False,False,True,False,False,False,False,False,True,False,False,False,True,False,0.0
0.0,-0.6403473653088896,-0.41233773562641324,0.3718803684571766,-0.6632083619201019,1.796822002471002,0.24656810982048574,0,0,0,1,0,0,0,0,0,0,0,0,0,True,False,False,True,False,False,False,True,True,False,False,False,False,False,True,False,False,False,True,False,0.0
0.26582278481012656,1.5301400444796684,1.2764554520245712,-0.6248644474064069,-0.6632083619201019,1.1874456345034816,0.024287222808870117,0,0,0,0,0,0,0,0,0,0,0,0,0,True,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,0.0
0.20253164556962025,-0.6403473653088896,-0.6488782553725977,0.7338858824514395,2.1724949548029544,1.020270170474244,0.09503695881731784,0,0,0,0,0,1,0,0,0,0,0,0,0,True,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,0.0
0.379746835443038,-0.385701781575417,1.6314302923219584,-0.6248644474064069,0.20454835516906664,-0.6347858621209749,0.395987328405491,0,0,0,0,0,0,0,0,0,0,0,0,0,True,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,True,False,False,True,1.0
0.27848101265822783,-0.6403473653088896,2.5447062051301095,-0.6248644474064069,2.6787193114435763,-0.3816866363025432,0.11457233368532208,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True,False,True,False,False,False,True,True,False,False,True,False,False,False,False,False,False,False,True,0.0
0.5316455696202531,0.7581287721844596,-0.6488782553725977,2.562531324704145,-0.6632083619201019,0.20599156691951426,0.3130939809926082,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,True,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,1.0
0.02531645569620253,-0.6403473653088896,-0.6488782553725977,-0.6248644474064069,-0.6632083619201019,-0.6347858621209749,0.5026399155227033,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,True,False,True,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,1.0
0.27848101265822783,-0.6403473653088896,-0.6488782553725977,-0.6248644474064069,1.7462103783594833,-0.6347858621209749,0.47729672650475186,0,0,0,0,0,0,0,0,0,0,0,0,0,True,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,False,True,0.0
0.5443037974683544,-0.6403473653088896,2.491600687090053,1.8986222080074002,0.20454835516906664,1.405370037746927,0.0454065469904963,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True,False,True,False,True,False,False,True,False,False,True,False,False,False,False,False,False,True,False,1.0
0.0,-0.6403473653088896,-0.6488782553725977,-0.6248644474064069,-0.6632083619201019,-0.6347858621209749,0.5131995776135164,0,0,0,0,0,0,0,0,0,0,0,0,0,True,False,False,False,True,False,False,True,True,False,False,False,False,False,False,False,True,False,False,True,1.0
0.3037974683544304,-0.6403473653088896,-0.6488782553725977,-0.6248644474064069,-0.6632083619201019,-0.6347858621209749,0.0015839493136219642,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True,False,False,True,False,False,True,True,False,True,False,False,False,False,False,False,False,False,True,1.0
0.3037974683544304,-0.6403473653088896,-0.6488782553725977,-0.6248644474064069,-0.6632083619201019,-0.6347858621209749,0.1409714889123548,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,True,True,False,False,False,True,True,False,False,False,False,False,True,False,False,False,True,False,0.0
0.4936708860759494,-0.6403473653088896,-0.6488782553725977,-0.6248644474064069,-0.6632083619201019,-0.6347858621209749,0.11298838437170011,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,True,False,True,False,False,True,True,False,False,False,False,False,True,False,False,False,False,True,0.0
0.24050632911392406,-0.23674366411708622,-0.6488782553725977,-0.6248644474064069,0.17005725388103568,1.7849269767847267,0.4118268215417107,0,0,0,0,0,0,0,1,0,0,0,0,0,True,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,True,False,False,True,0.0
0.06329113924050633,-0.6403473653088896,-0.6488782553725977,-0.6248644474064069,-0.6632083619201019,-0.6347858621209749,0.03907074973600845,0,0,0,0,0,0,0,0,0,0,0,0,0,True,False,False,False,True,False,False,True,True,False,False,False,False,False,True,False,False,False,False,True,1.0
0.43037974683544306,0.27254750334985905,2.1158665476732645,-0.6248644474064069,1.8416197057723298,0.3776110411527518,0.1610348468848997,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True,False,True,False,False,False,True,True,False,False,True,False,False,False,False,False,False,False,True,1.0
0.10126582278481013,-0.6403473653088896,-0.6488782553725977,-0.6248644474064069,-0.6632083619201019,-0.6347858621209749,0.7449841605068638,0,0,0,0,0,0,0,0,0,0,0,0,0,True,False,False,False,True,False,False,True,True,False,False,False,False,False,False,False,True,False,True,False,0.0
0.34177215189873417,-0.13105619784194436,0.25171545674910134,-0.6248644474064069,-0.6632083619201019,1.801011092369766,0.8885955649419218,0,0,0,0,0,0,0,0,0,0,0,0,0,True,False,False,True,False,True,False,False,True,False,False,False,False,False,False,True,False,False,True,False,0.0
0.4936708860759494,1.4438949941716976,-0.6488782553725977,1.1015593495059117,1.358720038529246,-0.6347858621209749,0.4614572333685322,1,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,False,True,1.0
0.3037974683544304,0.8576417078915122,-0.6488782553725977,0.0005665736803529337,1.7512846606660866,0.8284718055499866,0.1187961985216473,0,0,0,0,0,0,0,0,0,0,0,0,0,True,False,False,True,False,False,False,True,True,False,False,False,False,False,True,False,False,False,True,False,0.0
0.34177215189873417,-0.6403473653088896,-0.6488782553725977,1.9949748870234632,0.8184639347183875,-0.6347858621209749,0.28141499472016895,0,0,0,0,0,0,0,0,0,0,0,0,0,True,False,False,True,False,False,False,True,True,False,False,False,False,False,True,False,False,False,False,True,0.0
0.3037974683544304,-0.385701781575417,1.6284236135345982,-0.6248644474064069,-0.6632083619201019,-0.6347858621209749,0.12724392819429778,0,0,0,0,0,0,0,0,0,0,0,0,0,True,False,False,True,False,False,False,True,True,False,False,False,False,False,True,False,False,False,False,True,1.0
0.5443037974683544,-0.6403473653088896,0.60997338224388,1.626313052682179,2.39228683441065,0.9916967721983997,0.07708553326293559,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True,False,True,False,True,False,False,True,False,False,True,False,False,False,False,False,False,True,False,0.0
0.569620253164557,1.5671459118279245,1.058747618592815,1.5730660885714791,-0.6632083619201019,-0.6347858621209749,0.22175290390707497,0,0,0,0,0,0,0,0,0,0,0,0,0,True,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,True,False,True,False,0.0
0.4936708860759494,0.20556695353432555,-0.6488782553725977,1.9141798940392574,-0.6632083619201019,-0.6347858621209749,0.7001055966209081,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,True,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,False,True,1.0
0.189873417721519,1.21719559340692,-0.41233773562641324,2.108028408237916,1.2412679566190514,0.6528470443795249,0.4197465681098205,0,0,0,0,0,0,0,0,0,0,0,0,0,True,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,False,True,1.0
0.16455696202531644,-0.6403473653088896,-0.6488782553725977,-0.6248644474064069,-0.6632083619201019,-0.6347858621209749,0.018479408658922915,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,True,False,True,False,False,True,True,False,False,False,False,False,False,True,False,False,False,True,1.0
0.26582278481012656,-0.6403473653088896,-0.6488782553725977,-0.6248644474064069,-0.6632083619201019,-0.6347858621209749,0.4567053854276663,0,0,0,0,0,0,0,1,0,0,0,0,0,True,False,False,False,True,False,False,True,True,False,False,False,False,False,False,False,True,False,True,False,1.0
0.5316455696202531,1.8973955912207556,-0.6488782553725977,0.8953560742410862,-0.6632083619201019,0.2725653713996586,0.04382259767687434,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,True,True,False,False,False,True,True,False,False,False,False,True,False,False,False,False,False,True,0.0
